9/28/2021 	 4:59:44 PM 
 Current Sensitivity 	 1.000000E-7 
 This file comes from It only measurement 	 0.000000E+0 
 Sampling rate 	 1000 
 Number of samples per channel 	 -1 
 No filter from Labview 	 	 	 
 	 
 ***End_of_Header*** 
 	 Time 	 Current 	 Filtered Current 	 
	0.960000	2.765918E-10
	0.961000	2.765918E-10
	0.962000	3.087986E-10
	0.963000	2.443850E-10
	0.964000	2.765918E-10
	0.965000	2.121783E-10
	0.966000	2.443850E-10
	0.967000	2.443850E-10
	0.968000	2.121783E-10
	0.969000	2.765918E-10
	0.970000	2.765918E-10
	0.971000	2.443850E-10
	0.972000	2.765918E-10
	0.973000	2.443850E-10
	0.974000	2.443850E-10
	0.975000	2.765918E-10
	0.976000	2.443850E-10
	0.977000	2.121783E-10
	0.978000	2.443850E-10
	0.979000	1.477647E-10
	0.980000	1.799715E-10
	0.981000	1.799715E-10
	0.982000	2.765918E-10
	0.983000	2.443850E-10
	0.984000	2.121783E-10
	0.985000	2.121783E-10
	0.986000	1.799715E-10
	0.987000	2.121783E-10
	0.988000	2.121783E-10
	0.989000	2.121783E-10
	0.990000	2.121783E-10
	0.991000	1.799715E-10
	0.992000	2.443850E-10
	0.993000	1.477647E-10
	0.994000	1.799715E-10
	0.995000	1.477647E-10
	0.996000	1.477647E-10
	0.997000	1.477647E-10
	0.998000	1.799715E-10
	0.999000	2.121783E-10
	1.000000	2.121783E-10
	1.001000	2.443850E-10
	1.002000	1.155579E-10
	1.003000	1.155579E-10
	1.004000	1.155579E-10
	1.005000	2.121783E-10
	1.006000	1.477647E-10
	1.007000	1.477647E-10
	1.008000	1.799715E-10
	1.009000	1.799715E-10
	1.010000	1.799715E-10
	1.011000	1.799715E-10
	1.012000	1.799715E-10
	1.013000	1.477647E-10
	1.014000	1.477647E-10
	1.015000	1.799715E-10
	1.016000	1.799715E-10
	1.017000	1.155579E-10
	1.018000	1.477647E-10
	1.019000	1.155579E-10
	1.020000	1.477647E-10
	1.021000	1.477647E-10
	1.022000	1.477647E-10
	1.023000	1.155579E-10
	1.024000	1.155579E-10
	1.025000	1.155579E-10
	1.026000	8.335116E-11
	1.027000	1.155579E-10
	1.028000	8.335116E-11
	1.029000	1.155579E-10
	1.030000	1.155579E-10
	1.031000	1.155579E-10
	1.032000	1.477647E-10
	1.033000	8.335116E-11
	1.034000	1.477647E-10
	1.035000	1.155579E-10
	1.036000	1.799715E-10
	1.037000	1.155579E-10
	1.038000	1.477647E-10
	1.039000	8.335116E-11
	1.040000	8.335116E-11
	1.041000	1.155579E-10
	1.042000	1.799715E-10
	1.043000	1.155579E-10
	1.044000	1.155579E-10
	1.045000	1.155579E-10
	1.046000	1.477647E-10
	1.047000	8.335116E-11
	1.048000	1.155579E-10
	1.049000	1.155579E-10
	1.050000	8.335116E-11
	1.051000	1.477647E-10
	1.052000	1.477647E-10
	1.053000	8.335116E-11
	1.054000	1.155579E-10
	1.055000	1.477647E-10
	1.056000	8.335116E-11
	1.057000	1.155579E-10
	1.058000	1.155579E-10
	1.059000	1.155579E-10
	1.060000	1.477647E-10
	1.061000	5.114438E-11
	1.062000	1.155579E-10
	1.063000	1.155579E-10
	1.064000	1.155579E-10
	1.065000	1.155579E-10
	1.066000	1.155579E-10
	1.067000	1.155579E-10
	1.068000	8.335116E-11
	1.069000	1.155579E-10
	1.070000	8.335116E-11
	1.071000	8.335116E-11
	1.072000	1.155579E-10
	1.073000	8.335116E-11
	1.074000	8.335116E-11
	1.075000	1.155579E-10
	1.076000	8.335116E-11
	1.077000	8.335116E-11
	1.078000	8.335116E-11
	1.079000	8.335116E-11
	1.080000	1.155579E-10
	1.081000	8.335116E-11
	1.082000	1.155579E-10
	1.083000	1.893761E-11
	1.084000	1.893761E-11
	1.085000	5.114438E-11
	1.086000	8.335116E-11
	1.087000	8.335116E-11
	1.088000	1.893761E-11
	1.089000	8.335116E-11
	1.090000	1.893761E-11
	1.091000	8.335116E-11
	1.092000	1.155579E-10
	1.093000	8.335116E-11
	1.094000	5.114438E-11
	1.095000	5.114438E-11
	1.096000	8.335116E-11
	1.097000	5.114438E-11
	1.098000	8.335116E-11
	1.099000	8.335116E-11
	1.100000	8.335116E-11
	1.101000	5.114438E-11
	1.102000	1.477647E-10
	1.103000	5.114438E-11
	1.104000	5.114438E-11
	1.105000	5.114438E-11
	1.106000	1.155579E-10
	1.107000	5.114438E-11
	1.108000	5.114438E-11
	1.109000	8.335116E-11
	1.110000	8.335116E-11
	1.111000	8.335116E-11
	1.112000	1.155579E-10
	1.113000	5.114438E-11
	1.114000	1.155579E-10
	1.115000	1.893761E-11
	1.116000	5.114438E-11
	1.117000	8.335116E-11
	1.118000	8.335116E-11
	1.119000	1.893761E-11
	1.120000	5.114438E-11
	1.121000	5.114438E-11
	1.122000	5.114438E-11
	1.123000	8.335116E-11
	1.124000	5.114438E-11
	1.125000	5.114438E-11
	1.126000	5.114438E-11
	1.127000	5.114438E-11
	1.128000	-1.326917E-11
	1.129000	1.893761E-11
	1.130000	1.893761E-11
	1.131000	1.893761E-11
	1.132000	5.114438E-11
	1.133000	5.114438E-11
	1.134000	5.114438E-11
	1.135000	8.335116E-11
	1.136000	8.335116E-11
	1.137000	5.114438E-11
	1.138000	8.335116E-11
	1.139000	5.114438E-11
	1.140000	8.335116E-11
	1.141000	5.114438E-11
	1.142000	8.335116E-11
	1.143000	8.335116E-11
	1.144000	5.114438E-11
	1.145000	8.335116E-11
	1.146000	5.114438E-11
	1.147000	5.114438E-11
	1.148000	1.893761E-11
	1.149000	8.335116E-11
	1.150000	5.114438E-11
	1.151000	8.335116E-11
	1.152000	5.114438E-11
	1.153000	1.477647E-10
	1.154000	8.335116E-11
	1.155000	8.335116E-11
	1.156000	5.114438E-11
	1.157000	8.335116E-11
	1.158000	8.335116E-11
	1.159000	1.155579E-10
	1.160000	5.114438E-11
	1.161000	1.893761E-11
	1.162000	1.893761E-11
	1.163000	8.335116E-11
	1.164000	1.893761E-11
	1.165000	-1.326917E-11
	1.166000	5.114438E-11
	1.167000	8.335116E-11
	1.168000	1.893761E-11
	1.169000	5.114438E-11
	1.170000	5.114438E-11
	1.171000	5.114438E-11
	1.172000	5.114438E-11
	1.173000	5.114438E-11
	1.174000	8.335116E-11
	1.175000	5.114438E-11
	1.176000	8.335116E-11
	1.177000	1.893761E-11
	1.178000	5.114438E-11
	1.179000	1.893761E-11
	1.180000	-1.326917E-11
	1.181000	1.155579E-10
	1.182000	8.335116E-11
	1.183000	5.114438E-11
	1.184000	8.335116E-11
	1.185000	1.893761E-11
	1.186000	-1.326917E-11
	1.187000	1.893761E-11
	1.188000	5.114438E-11
	1.189000	-1.326917E-11
	1.190000	1.893761E-11
	1.191000	1.155579E-10
	1.192000	5.114438E-11
	1.193000	1.893761E-11
	1.194000	5.114438E-11
	1.195000	1.893761E-11
	1.196000	1.893761E-11
	1.197000	5.114438E-11
	1.198000	-1.326917E-11
	1.199000	8.335116E-11
	1.200000	5.114438E-11
	1.201000	1.893761E-11
	1.202000	5.114438E-11
	1.203000	5.114438E-11
	1.204000	-1.326917E-11
	1.205000	5.114438E-11
	1.206000	-1.326917E-11
	1.207000	5.114438E-11
	1.208000	-1.326917E-11
	1.209000	5.114438E-11
	1.210000	5.114438E-11
	1.211000	5.114438E-11
	1.212000	1.893761E-11
	1.213000	5.114438E-11
	1.214000	5.114438E-11
	1.215000	5.114438E-11
	1.216000	5.114438E-11
	1.217000	5.114438E-11
	1.218000	8.335116E-11
	1.219000	5.114438E-11
	1.220000	-1.326917E-11
	1.221000	8.335116E-11
	1.222000	5.114438E-11
	1.223000	5.114438E-11
	1.224000	1.893761E-11
	1.225000	1.893761E-11
	1.226000	5.114438E-11
	1.227000	5.114438E-11
	1.228000	1.893761E-11
	1.229000	-1.326917E-11
	1.230000	1.893761E-11
	1.231000	1.893761E-11
	1.232000	5.114438E-11
	1.233000	5.114438E-11
	1.234000	-1.326917E-11
	1.235000	1.893761E-11
	1.236000	5.114438E-11
	1.237000	1.893761E-11
	1.238000	8.335116E-11
	1.239000	8.335116E-11
	1.240000	-1.326917E-11
	1.241000	1.893761E-11
	1.242000	5.114438E-11
	1.243000	5.114438E-11
	1.244000	8.335116E-11
	1.245000	5.114438E-11
	1.246000	1.893761E-11
	1.247000	5.114438E-11
	1.248000	1.893761E-11
	1.249000	5.114438E-11
	1.250000	5.114438E-11
	1.251000	1.893761E-11
	1.252000	1.893761E-11
	1.253000	1.893761E-11
	1.254000	-1.326917E-11
	1.255000	5.114438E-11
	1.256000	1.893761E-11
	1.257000	5.114438E-11
	1.258000	5.114438E-11
	1.259000	1.893761E-11
	1.260000	8.335116E-11
	1.261000	5.114438E-11
	1.262000	5.114438E-11
	1.263000	8.335116E-11
	1.264000	5.114438E-11
	1.265000	5.114438E-11
	1.266000	5.114438E-11
	1.267000	1.893761E-11
	1.268000	5.114438E-11
	1.269000	5.114438E-11
	1.270000	5.114438E-11
	1.271000	-1.326917E-11
	1.272000	5.114438E-11
	1.273000	8.335116E-11
	1.274000	1.893761E-11
	1.275000	5.114438E-11
	1.276000	5.114438E-11
	1.277000	1.893761E-11
	1.278000	8.335116E-11
	1.279000	1.477647E-10
	1.280000	1.893761E-11
	1.281000	5.114438E-11
	1.282000	5.114438E-11
	1.283000	5.114438E-11
	1.284000	5.114438E-11
	1.285000	1.893761E-11
	1.286000	-1.326917E-11
	1.287000	8.335116E-11
	1.288000	1.893761E-11
	1.289000	1.893761E-11
	1.290000	5.114438E-11
	1.291000	5.114438E-11
	1.292000	8.335116E-11
	1.293000	1.893761E-11
	1.294000	5.114438E-11
	1.295000	8.335116E-11
	1.296000	1.893761E-11
	1.297000	1.893761E-11
	1.298000	8.335116E-11
	1.299000	-1.326917E-11
	1.300000	1.155579E-10
	1.301000	5.114438E-11
	1.302000	1.893761E-11
	1.303000	5.114438E-11
	1.304000	1.893761E-11
	1.305000	5.114438E-11
	1.306000	-1.326917E-11
	1.307000	1.893761E-11
	1.308000	1.893761E-11
	1.309000	5.114438E-11
	1.310000	5.114438E-11
	1.311000	1.893761E-11
	1.312000	5.114438E-11
	1.313000	1.893761E-11
	1.314000	5.114438E-11
	1.315000	5.114438E-11
	1.316000	-1.326917E-11
	1.317000	-1.326917E-11
	1.318000	5.114438E-11
	1.319000	5.114438E-11
	1.320000	8.335116E-11
	1.321000	8.335116E-11
	1.322000	1.893761E-11
	1.323000	8.335116E-11
	1.324000	5.114438E-11
	1.325000	5.114438E-11
	1.326000	1.893761E-11
	1.327000	5.114438E-11
	1.328000	1.893761E-11
	1.329000	1.893761E-11
	1.330000	1.893761E-11
	1.331000	-1.326917E-11
	1.332000	5.114438E-11
	1.333000	1.893761E-11
	1.334000	-1.326917E-11
	1.335000	1.893761E-11
	1.336000	8.335116E-11
	1.337000	5.114438E-11
	1.338000	-1.326917E-11
	1.339000	-1.326917E-11
	1.340000	1.893761E-11
	1.341000	1.893761E-11
	1.342000	5.114438E-11
	1.343000	1.893761E-11
	1.344000	8.335116E-11
	1.345000	1.893761E-11
	1.346000	5.114438E-11
	1.347000	5.114438E-11
	1.348000	1.893761E-11
	1.349000	5.114438E-11
	1.350000	1.893761E-11
	1.351000	1.893761E-11
	1.352000	1.893761E-11
	1.353000	8.335116E-11
	1.354000	-1.326917E-11
	1.355000	5.114438E-11
	1.356000	5.114438E-11
	1.357000	5.114438E-11
	1.358000	-1.326917E-11
	1.359000	8.335116E-11
	1.360000	-4.547595E-11
	1.361000	-1.326917E-11
	1.362000	-4.547595E-11
	1.363000	-1.326917E-11
	1.364000	5.114438E-11
	1.365000	5.114438E-11
	1.366000	5.114438E-11
	1.367000	5.114438E-11
	1.368000	8.335116E-11
	1.369000	1.893761E-11
	1.370000	1.893761E-11
	1.371000	1.893761E-11
	1.372000	1.893761E-11
	1.373000	-1.326917E-11
	1.374000	-1.326917E-11
	1.375000	1.893761E-11
	1.376000	-1.326917E-11
	1.377000	1.893761E-11
	1.378000	5.114438E-11
	1.379000	5.114438E-11
	1.380000	5.114438E-11
	1.381000	5.114438E-11
	1.382000	8.335116E-11
	1.383000	1.893761E-11
	1.384000	5.114438E-11
	1.385000	5.114438E-11
	1.386000	1.893761E-11
	1.387000	1.893761E-11
	1.388000	-1.326917E-11
	1.389000	1.893761E-11
	1.390000	5.114438E-11
	1.391000	-1.326917E-11
	1.392000	-4.547595E-11
	1.393000	5.114438E-11
	1.394000	5.114438E-11
	1.395000	1.893761E-11
	1.396000	-1.326917E-11
	1.397000	-1.326917E-11
	1.398000	1.893761E-11
	1.399000	-1.326917E-11
	1.400000	5.114438E-11
	1.401000	1.893761E-11
	1.402000	-1.326917E-11
	1.403000	-1.326917E-11
	1.404000	5.114438E-11
	1.405000	8.335116E-11
	1.406000	1.155579E-10
	1.407000	-1.326917E-11
	1.408000	-7.768272E-11
	1.409000	-1.326917E-11
	1.410000	5.114438E-11
	1.411000	1.893761E-11
	1.412000	1.893761E-11
	1.413000	8.335116E-11
	1.414000	1.893761E-11
	1.415000	5.114438E-11
	1.416000	8.335116E-11
	1.417000	-1.326917E-11
	1.418000	1.893761E-11
	1.419000	1.893761E-11
	1.420000	1.893761E-11
	1.421000	5.114438E-11
	1.422000	5.114438E-11
	1.423000	1.893761E-11
	1.424000	5.114438E-11
	1.425000	5.114438E-11
	1.426000	8.335116E-11
	1.427000	1.893761E-11
	1.428000	-1.326917E-11
	1.429000	1.893761E-11
	1.430000	-1.326917E-11
	1.431000	-1.326917E-11
	1.432000	5.114438E-11
	1.433000	8.335116E-11
	1.434000	1.893761E-11
	1.435000	5.114438E-11
	1.436000	1.893761E-11
	1.437000	1.893761E-11
	1.438000	-1.326917E-11
	1.439000	-1.326917E-11
	1.440000	5.114438E-11
	1.441000	1.893761E-11
	1.442000	-1.326917E-11
	1.443000	8.335116E-11
	1.444000	8.335116E-11
	1.445000	-1.326917E-11
	1.446000	5.114438E-11
	1.447000	5.114438E-11
	1.448000	5.114438E-11
	1.449000	1.893761E-11
	1.450000	5.114438E-11
	1.451000	5.114438E-11
	1.452000	-1.326917E-11
	1.453000	1.893761E-11
	1.454000	1.155579E-10
	1.455000	8.335116E-11
	1.456000	-1.326917E-11
	1.457000	8.335116E-11
	1.458000	-1.326917E-11
	1.459000	1.893761E-11
	1.460000	1.893761E-11
	1.461000	-1.326917E-11
	1.462000	-1.326917E-11
	1.463000	1.893761E-11
	1.464000	-1.326917E-11
	1.465000	1.893761E-11
	1.466000	1.893761E-11
	1.467000	5.114438E-11
	1.468000	5.114438E-11
	1.469000	5.114438E-11
	1.470000	8.335116E-11
	1.471000	1.893761E-11
	1.472000	1.893761E-11
	1.473000	1.893761E-11
	1.474000	5.114438E-11
	1.475000	1.893761E-11
	1.476000	1.893761E-11
	1.477000	5.114438E-11
	1.478000	5.114438E-11
	1.479000	1.893761E-11
	1.480000	-1.326917E-11
	1.481000	5.114438E-11
	1.482000	5.114438E-11
	1.483000	8.335116E-11
	1.484000	1.893761E-11
	1.485000	1.893761E-11
	1.486000	1.893761E-11
	1.487000	-1.326917E-11
	1.488000	1.893761E-11
	1.489000	1.893761E-11
	1.490000	-1.326917E-11
	1.491000	5.114438E-11
	1.492000	-1.326917E-11
	1.493000	1.893761E-11
	1.494000	-1.326917E-11
	1.495000	1.893761E-11
	1.496000	1.893761E-11
	1.497000	1.893761E-11
	1.498000	5.114438E-11
	1.499000	8.335116E-11
	1.500000	5.114438E-11
	1.501000	1.893761E-11
	1.502000	-4.547595E-11
	1.503000	-1.326917E-11
	1.504000	1.893761E-11
	1.505000	1.893761E-11
	1.506000	5.114438E-11
	1.507000	-1.326917E-11
	1.508000	5.114438E-11
	1.509000	-1.326917E-11
	1.510000	5.114438E-11
	1.511000	1.893761E-11
	1.512000	1.893761E-11
	1.513000	-1.326917E-11
	1.514000	1.893761E-11
	1.515000	-1.326917E-11
	1.516000	1.893761E-11
	1.517000	5.114438E-11
	1.518000	1.893761E-11
	1.519000	5.114438E-11
	1.520000	5.114438E-11
	1.521000	-1.326917E-11
	1.522000	1.893761E-11
	1.523000	8.335116E-11
	1.524000	5.114438E-11
	1.525000	-1.326917E-11
	1.526000	-1.326917E-11
	1.527000	1.893761E-11
	1.528000	1.893761E-11
	1.529000	1.893761E-11
	1.530000	1.893761E-11
	1.531000	1.893761E-11
	1.532000	8.335116E-11
	1.533000	8.335116E-11
	1.534000	5.114438E-11
	1.535000	1.893761E-11
	1.536000	1.893761E-11
	1.537000	-1.326917E-11
	1.538000	5.114438E-11
	1.539000	1.893761E-11
	1.540000	5.114438E-11
	1.541000	1.893761E-11
	1.542000	-1.326917E-11
	1.543000	1.893761E-11
	1.544000	-4.547595E-11
	1.545000	5.114438E-11
	1.546000	1.893761E-11
	1.547000	1.893761E-11
	1.548000	1.893761E-11
	1.549000	1.893761E-11
	1.550000	1.155579E-10
	1.551000	5.114438E-11
	1.552000	5.114438E-11
	1.553000	1.893761E-11
	1.554000	5.114438E-11
	1.555000	-1.326917E-11
	1.556000	5.114438E-11
	1.557000	5.114438E-11
	1.558000	5.114438E-11
	1.559000	5.114438E-11
	1.560000	5.114438E-11
	1.561000	-1.326917E-11
	1.562000	-1.326917E-11
	1.563000	5.114438E-11
	1.564000	1.893761E-11
	1.565000	1.893761E-11
	1.566000	-1.326917E-11
	1.567000	8.335116E-11
	1.568000	1.893761E-11
	1.569000	5.114438E-11
	1.570000	1.893761E-11
	1.571000	-1.326917E-11
	1.572000	5.114438E-11
	1.573000	1.893761E-11
	1.574000	1.893761E-11
	1.575000	1.893761E-11
	1.576000	5.114438E-11
	1.577000	5.114438E-11
	1.578000	-1.326917E-11
	1.579000	5.114438E-11
	1.580000	1.893761E-11
	1.581000	5.114438E-11
	1.582000	-1.326917E-11
	1.583000	1.893761E-11
	1.584000	1.893761E-11
	1.585000	8.335116E-11
	1.586000	1.893761E-11
	1.587000	5.114438E-11
	1.588000	-1.326917E-11
	1.589000	-1.326917E-11
	1.590000	-1.326917E-11
	1.591000	5.114438E-11
	1.592000	-1.326917E-11
	1.593000	-1.326917E-11
	1.594000	8.335116E-11
	1.595000	-1.326917E-11
	1.596000	1.893761E-11
	1.597000	1.893761E-11
	1.598000	1.893761E-11
	1.599000	5.114438E-11
	1.600000	1.893761E-11
	1.601000	5.114438E-11
	1.602000	5.114438E-11
	1.603000	1.893761E-11
	1.604000	1.893761E-11
	1.605000	1.893761E-11
	1.606000	5.114438E-11
	1.607000	5.114438E-11
	1.608000	-1.326917E-11
	1.609000	1.893761E-11
	1.610000	1.893761E-11
	1.611000	5.114438E-11
	1.612000	5.114438E-11
	1.613000	-1.326917E-11
	1.614000	1.893761E-11
	1.615000	1.893761E-11
	1.616000	-1.326917E-11
	1.617000	1.893761E-11
	1.618000	1.893761E-11
	1.619000	8.335116E-11
	1.620000	5.114438E-11
	1.621000	1.893761E-11
	1.622000	-1.326917E-11
	1.623000	5.114438E-11
	1.624000	1.893761E-11
	1.625000	5.114438E-11
	1.626000	5.114438E-11
	1.627000	1.893761E-11
	1.628000	1.893761E-11
	1.629000	-1.326917E-11
	1.630000	-1.326917E-11
	1.631000	5.114438E-11
	1.632000	-1.326917E-11
	1.633000	8.335116E-11
	1.634000	-1.326917E-11
	1.635000	5.114438E-11
	1.636000	1.893761E-11
	1.637000	-1.326917E-11
	1.638000	-1.326917E-11
	1.639000	1.893761E-11
	1.640000	1.893761E-11
	1.641000	1.893761E-11
	1.642000	-1.326917E-11
	1.643000	1.893761E-11
	1.644000	1.893761E-11
	1.645000	-1.326917E-11
	1.646000	1.893761E-11
	1.647000	1.893761E-11
	1.648000	1.893761E-11
	1.649000	1.893761E-11
	1.650000	1.893761E-11
	1.651000	5.114438E-11
	1.652000	8.335116E-11
	1.653000	-1.326917E-11
	1.654000	8.335116E-11
	1.655000	8.335116E-11
	1.656000	1.893761E-11
	1.657000	5.114438E-11
	1.658000	-1.326917E-11
	1.659000	1.893761E-11
	1.660000	1.893761E-11
	1.661000	-1.326917E-11
	1.662000	1.893761E-11
	1.663000	-1.326917E-11
	1.664000	-1.326917E-11
	1.665000	5.114438E-11
	1.666000	8.335116E-11
	1.667000	1.893761E-11
	1.668000	5.114438E-11
	1.669000	-4.547595E-11
	1.670000	-1.326917E-11
	1.671000	1.893761E-11
	1.672000	1.893761E-11
	1.673000	1.893761E-11
	1.674000	-1.326917E-11
	1.675000	5.114438E-11
	1.676000	-1.326917E-11
	1.677000	1.893761E-11
	1.678000	5.114438E-11
	1.679000	-1.326917E-11
	1.680000	-1.326917E-11
	1.681000	8.335116E-11
	1.682000	-1.326917E-11
	1.683000	1.893761E-11
	1.684000	1.893761E-11
	1.685000	5.114438E-11
	1.686000	-1.326917E-11
	1.687000	-1.326917E-11
	1.688000	-1.326917E-11
	1.689000	1.893761E-11
	1.690000	-1.326917E-11
	1.691000	-1.326917E-11
	1.692000	-1.326917E-11
	1.693000	-1.326917E-11
	1.694000	-4.547595E-11
	1.695000	-1.326917E-11
	1.696000	5.114438E-11
	1.697000	1.893761E-11
	1.698000	1.893761E-11
	1.699000	1.893761E-11
	1.700000	1.893761E-11
	1.701000	1.893761E-11
	1.702000	-1.326917E-11
	1.703000	1.893761E-11
	1.704000	5.114438E-11
	1.705000	-1.326917E-11
	1.706000	5.114438E-11
	1.707000	-1.326917E-11
	1.708000	5.114438E-11
	1.709000	-1.326917E-11
	1.710000	1.893761E-11
	1.711000	-1.326917E-11
	1.712000	1.893761E-11
	1.713000	-1.326917E-11
	1.714000	-1.326917E-11
	1.715000	5.114438E-11
	1.716000	5.114438E-11
	1.717000	-1.326917E-11
	1.718000	1.893761E-11
	1.719000	-1.326917E-11
	1.720000	5.114438E-11
	1.721000	-1.326917E-11
	1.722000	1.893761E-11
	1.723000	-1.326917E-11
	1.724000	-1.326917E-11
	1.725000	-1.326917E-11
	1.726000	-1.326917E-11
	1.727000	5.114438E-11
	1.728000	1.893761E-11
	1.729000	-1.326917E-11
	1.730000	1.893761E-11
	1.731000	-1.326917E-11
	1.732000	-1.326917E-11
	1.733000	1.893761E-11
	1.734000	-1.326917E-11
	1.735000	-4.547595E-11
	1.736000	1.893761E-11
	1.737000	5.114438E-11
	1.738000	-1.326917E-11
	1.739000	-1.326917E-11
	1.740000	5.114438E-11
	1.741000	5.114438E-11
	1.742000	-1.326917E-11
	1.743000	5.114438E-11
	1.744000	-1.326917E-11
	1.745000	-1.326917E-11
	1.746000	1.893761E-11
	1.747000	-1.326917E-11
	1.748000	1.893761E-11
	1.749000	-1.326917E-11
	1.750000	1.893761E-11
	1.751000	5.114438E-11
	1.752000	-1.326917E-11
	1.753000	-1.326917E-11
	1.754000	-1.326917E-11
	1.755000	5.114438E-11
	1.756000	1.893761E-11
	1.757000	1.893761E-11
	1.758000	5.114438E-11
	1.759000	1.893761E-11
	1.760000	5.114438E-11
	1.761000	1.893761E-11
	1.762000	1.893761E-11
	1.763000	-1.326917E-11
	1.764000	-1.326917E-11
	1.765000	-1.326917E-11
	1.766000	8.335116E-11
	1.767000	5.114438E-11
	1.768000	1.893761E-11
	1.769000	1.893761E-11
	1.770000	-1.326917E-11
	1.771000	-1.326917E-11
	1.772000	-4.547595E-11
	1.773000	1.893761E-11
	1.774000	1.893761E-11
	1.775000	1.893761E-11
	1.776000	-1.326917E-11
	1.777000	-1.326917E-11
	1.778000	-1.326917E-11
	1.779000	-1.326917E-11
	1.780000	1.893761E-11
	1.781000	-1.326917E-11
	1.782000	1.893761E-11
	1.783000	1.893761E-11
	1.784000	-1.326917E-11
	1.785000	-1.326917E-11
	1.786000	-1.326917E-11
	1.787000	-1.326917E-11
	1.788000	-1.326917E-11
	1.789000	-1.326917E-11
	1.790000	-1.326917E-11
	1.791000	1.893761E-11
	1.792000	-1.326917E-11
	1.793000	-1.326917E-11
	1.794000	5.114438E-11
	1.795000	1.893761E-11
	1.796000	-4.547595E-11
	1.797000	1.893761E-11
	1.798000	-1.326917E-11
	1.799000	5.114438E-11
	1.800000	-1.326917E-11
	1.801000	-1.326917E-11
	1.802000	1.893761E-11
	1.803000	1.893761E-11
	1.804000	5.114438E-11
	1.805000	1.893761E-11
	1.806000	-1.326917E-11
	1.807000	-1.326917E-11
	1.808000	-4.547595E-11
	1.809000	1.893761E-11
	1.810000	5.114438E-11
	1.811000	-4.547595E-11
	1.812000	1.893761E-11
	1.813000	-1.326917E-11
	1.814000	5.114438E-11
	1.815000	-1.326917E-11
	1.816000	5.114438E-11
	1.817000	-1.326917E-11
	1.818000	5.114438E-11
	1.819000	8.335116E-11
	1.820000	1.893761E-11
	1.821000	-1.326917E-11
	1.822000	1.893761E-11
	1.823000	-1.326917E-11
	1.824000	-1.326917E-11
	1.825000	1.893761E-11
	1.826000	5.114438E-11
	1.827000	-4.547595E-11
	1.828000	1.893761E-11
	1.829000	5.114438E-11
	1.830000	5.114438E-11
	1.831000	1.155579E-10
	1.832000	8.335116E-11
	1.833000	1.893761E-11
	1.834000	8.335116E-11
	1.835000	-1.326917E-11
	1.836000	5.114438E-11
	1.837000	5.114438E-11
	1.838000	-1.326917E-11
	1.839000	1.893761E-11
	1.840000	1.893761E-11
	1.841000	-1.326917E-11
	1.842000	1.893761E-11
	1.843000	-1.326917E-11
	1.844000	1.893761E-11
	1.845000	-1.326917E-11
	1.846000	1.893761E-11
	1.847000	1.893761E-11
	1.848000	-1.326917E-11
	1.849000	5.114438E-11
	1.850000	5.114438E-11
	1.851000	-1.326917E-11
	1.852000	1.893761E-11
	1.853000	5.114438E-11
	1.854000	-1.326917E-11
	1.855000	5.114438E-11
	1.856000	1.893761E-11
